Name,Price,Link
الرموز في شواهد ال,100.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb264076-5281006&search=books
التأثيل عند اللسان,,https://www.neelwafurat.com/itempage.aspx?id=lbb358406-353313&search=books
جوزيف ستالين,120.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb121018-5121629&search=books
إدراك الفوت في ذكر,210.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb303777-292936&search=books
"الدولة الفاطمية ""ص",15.50 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb153929-5164834&search=books
شعب فلسطين أمام ال,357.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb195166-164943&search=books
النظام القضائي في ,600.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb230859-209428&search=books
"مثلث حلايب ""الأرض ",140.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb121708-5122479&search=books
الدولة الإسلامية ا,139.70 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb150147-5160963&search=books
الدولة الإسلامية ا,174.80 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb150146-5160961&search=books
تاريخ الماسونية,60.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb173085-5185405&search=books
المهمشون في التاري,140.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb189938-5202937&search=books
الوقائع الاقتصادية,89.70 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb145532-5155955&search=books
جهاد فلسطين العربي,294.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb36020-248316&search=books
جهاد فلسطين العربي,336.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb36020-34232&search=books
محنة التوراة على أ,180.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb120020-5120363&search=books
نصيحة المشاور وتسل,85.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb173769-5186116&search=books
دمشق مدينة السحر و,22.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb148290-5159036&search=books
الحصار الأقتصادى ع,14.90 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb150992-5161808&search=books
التدبير الإلهي ؛ ا,210.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb256326-239169&search=books
مصر والعمران بين ك,42.70 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb151019-5161835&search=books
قبيلة مطير في كتاب,210.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb168894-131692&search=books
المنهج التاريخي من,210.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb175827-138813&search=books
المدنية الاسلامية ,29.90 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb25963-5025992&search=books
السلام الصليبي,67.50 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb162115-5173615&search=books
مفاتيح أورشليم الق,59.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb162030-5173530&search=books
افاق عودة الحضارة ,49.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb180875-5193595&search=books
الفلاحون,36.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb162019-5173519&search=books
الحياة الإجتماعية ,600.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb230855-209424&search=books
معجم ما ألف في فضا,225.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=aeb425705-10425918&search=books
اليهود المتخفون عب,60.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb170318-5181882&search=books
مخبر القنصلية رسائ,336.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb185789-154616&search=books
حاضر العالم الإسلا,387.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb153999-5164908&search=books
التعليم في الدولة ,29.90 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb181667-5194437&search=books
دراسات في تاريخ ال,420.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb243325-224267&search=books
تاريخ الكنيسة المف,510.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb124392-84520&search=books
تاريخ العرب,"1,566.00 جنيه ",https://www.neelwafurat.com/itempage.aspx?id=lbb27882-26260&search=books
فكرة الإضمحلال في ,71.50 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb162124-5173623&search=books
السلطان جلال الدين,26.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb183467-5196327&search=books
الجنس في العالم ال,210.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb256228-239071&search=books
الإسلام في آذربايج,120.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb189702-158774&search=books
"الشخصية القومية ""ت",44.90 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb145529-5155952&search=books
الهولوكوست الأول ف,90.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb202657-174403&search=books
توابع الفتنة الكبر,40.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb153411-5164318&search=books
الذهب المسبوك... ف,40.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb127781-5130378&search=books
تاريخ العراق المعا,8.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb148806-5159586&search=books
صور الإمبراطورية ا,840.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=aeb432325-10432837&search=books
الوعي بالتاريخ وصن,44.90 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb179017-5191583&search=books
تاريخ العراق المعا,8.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb148805-5159584&search=books
أحباش مصر بين الرق,35.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb155599-5166576&search=books
تاريخ دعوة الموحدي,210.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb163608-126226&search=books
الحرب السادسة التي,720.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb227870-206120&search=books
مسألة فلسطين ... ا,116.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb126887-5128990&search=books
عرب الهور,14.90 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb148795-5159573&search=books
إسهامات الحضارة ال,32.20 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb197451-5210622&search=books
إسهامات الحضارة ال,32.20 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb197450-5210621&search=books
تاريخ القبائل العر,30.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb125673-5127255&search=books
النقراشى,38.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb105689-5105440&search=books
العرب واليونان.. ا,175.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb198061-5211235&search=books
أوروبا العصور الوس,55.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb30275-5030301&search=books
معركة شالون (سبع م,125.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb198076-5211250&search=books
"ترويض المحن "" دراس",93.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb150751-5161584&search=books
الحركة العلمية في ,420.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb210488-182403&search=books
تاريخ الدولة العثم,168.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb96019-56259&search=books
الكرد ؛ دراسة سوسي,"1,200.00 جنيه ",https://www.neelwafurat.com/itempage.aspx?id=lbb230741-209299&search=books
الأخبار الطوال,357.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb90009-50325&search=books
ذاكرة الأغنية البح,378.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb220995-196773&search=books
العرب وإيران - مرا,252.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb209237-301084&search=books
العرب وإيران - مرا,252.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb209237-181633&search=books
نابلس ؛ عش العلماء,252.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb217707-191878&search=books
الحوادث الجامعة وا,630.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb217675-191844&search=books
قبيلة شمر في كتابا,630.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb217674-191843&search=books
الجمهورية الكردية ,168.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb217668-191837&search=books
الطباخ ؛ دوره في ح,546.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb217665-191834&search=books
كيف خسرت إسرائيل؟ ,36.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb184109-5197013&search=books
الشريف شرف بن راجح,252.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb216920-190853&search=books
دراسات وثائقية في ,525.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb217405-191443&search=books
الكورد ودورهم في ج,360.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb217406-191444&search=books
المنهج الحضاري في ,252.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb217404-191442&search=books
الأكراد الايزيديون,462.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb217381-191417&search=books
علي الدرورة والغزو,63.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb217362-191398&search=books
ورود حديقة الوزراء,210.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb217385-191421&search=books
قادة حرب أكتوبر ..,7.50 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb184044-5196941&search=books
تاريخ الفكر الصيني,960.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb217302-191335&search=books
(الحرب المنسية) حر,165.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb217244-280545&search=books
التاريخ والمؤرخون ,165.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb217242-280544&search=books
السومريون - تاريخه,165.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb217240-280560&search=books
حرير وحديد ؛ من جب,378.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb217252-191276&search=books
(الحرب المنسية) حر,378.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb217244-191268&search=books
التاريخ والمؤرخون ,690.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb217242-191266&search=books
السومريون - تاريخه,378.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb217240-191264&search=books
قراءة رموز المايا,64.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb183752-5196646&search=books
"كليوباترا "" آخر مل",86.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb183719-5196613&search=books
موقف الولاة والعلم,504.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb217012-190991&search=books
النجف الأشرف في ال,720.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb216870-190803&search=books
النجف الأشرف في ال,315.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb216870-314858&search=books
موجز تاريخ نيجيريا,216.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb183181-5196027&search=books
أصل قبائل يوربا وا,50.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb183177-5196031&search=books
الإسلام اليوم وغدا,189.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb90216-5090185&search=books
الهجرات العمانية إ,528.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb218505-194010&search=books
تأريخ الهندية ورجا,750.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb218488-193993&search=books
الإنقلاب العسكري [,240.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb218496-194001&search=books
الإنقلاب العسكري [,240.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb218497-194002&search=books
الحجاب في التاريخ,126.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb216494-190640&search=books
الحجاب في التاريخ,126.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb216494-190372&search=books
أقوم المسالك في مع,735.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb216470-190348&search=books
كشف المخبأ عن فنون,630.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb216477-190355&search=books
الدولة الأموية,337.50 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb216420-190290&search=books
تاريخ تربية الخيول,420.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb216402-190271&search=books
عمان والسياسة البر,315.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb216405-190274&search=books
دول الخليج العربية,225.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb216264-190133&search=books
خلاصة تاريخ العراق,225.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb216262-190131&search=books
التحفة النبهانية ف,50.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb2405-5002404&search=books
تاريخ تركيا الحديث,585.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb216202-190059&search=books
محاضرات في تاريخ ا,147.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb216245-190113&search=books
عيتا الشعب: التاري,180.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb216160-189989&search=books
السومريون ؛ تاريخه,546.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb216137-189963&search=books
دراسات في الصلات ا,252.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb216021-189846&search=books
قيام وسقوط الرايخ ,840.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb215992-189805&search=books
نظرات في القومية ا,"2,100.00 جنيه ",https://www.neelwafurat.com/itempage.aspx?id=lbb215993-189806&search=books
الجيش المصري في ال,100.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb181970-5194747&search=books
عسير والتاريخ وانح,250.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb181991-5194770&search=books
المقدمات التاريخية,150.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb385088-382237&search=books
القرون العثمانية  ,80.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb80116-5080094&search=books
التواصل الثقافي بي,405.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb190320-159421&search=books
الورق والوراقون في,80.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb58634-5058632&search=books
في جنوب الجزيرة ال,70.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb46279-5046298&search=books
توشيح الديباج,80.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb173104-5185430&search=books
لبنان الأزل بين ال,210.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb209563-183671&search=books
تاريخ مدينة دمشق و,246.33 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb184484-153136&search=books
بني سويف تواصل الح,25.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb91072-5091042&search=books
بيزنطة - قراءة في ,24.70 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb58645-5058643&search=books
الموسوعة الجغرافية,49.50 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb61637-5061684&search=books
الديباج الخسراوني ,390.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb180013-143195&search=books
العلاقات المصرية ا,14.90 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb157426-5168428&search=books
تاريخ مدينة دمشق و,304.50 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb184483-153135&search=books
لمحات من الماضي,315.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb180020-143202&search=books
مفرج الكروب في أخب,348.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb141479-101927&search=books
التشيع في الأندلس ,30.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb16163-5016182&search=books
الأجانب وأثرهم في ,42.70 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb59554-5059526&search=books
النهضة العربية الح,19.60 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb58729-5058726&search=books
الجيزة حضارة وثقاف,35.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb91068-5091038&search=books
الاتفاقيات السياسي,412.50 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=aeb426321-10426554&search=books
تاريخ مكة المشرفة ,189.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb78107-38578&search=books
نظرات في التاريخ,74.70 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb133099-93229&search=books
روض الرياحين فى حك,100.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb270161-5287545&search=books
اللمحة البدرية في ,75.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb191857-5204898&search=books
دور العرب فى تكوين,40.30 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb108036-5111660&search=books
حدثيني يا دمشق,240.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb141309-101756&search=books
دراسات فى تاريخ ال,160.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb122295-5123254&search=books
آسيا فى التاريخ ال,,https://www.neelwafurat.com/itempage.aspx?id=egb157421-5168424&search=books
نظريات السيطرة الا,126.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb131802-91934&search=books
شرعية السلطنة الاي,19.60 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb179896-5192582&search=books
جامع دمشق الأموي (,115.50 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb128088-88216&search=books
أسلمة بلاد المغرب ,192.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb175988-138976&search=books
اغتيال الحقيقة - ع,540.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb142701-103190&search=books
الشيعة في التاريخ ,34.50 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb21175-5021199&search=books
علم الإجتماع الحضر,540.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb190300-159401&search=books
a memorandum for h,"1,225.20 جنيه ",https://www.neelwafurat.com/itempage.aspx?id=aeb427746-10428002&search=books
a momentous journe,"1,225.20 جنيه ",https://www.neelwafurat.com/itempage.aspx?id=aeb427744-10428000&search=books
الذكرى العربية للم,600.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb157516-119262&search=books
حياة العامة في مصر,295.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb188598-5201571&search=books
التراث العلمي للحض,357.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb188599-5201570&search=books
الحقد الدفين,90.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=aeb427924-10428182&search=books
أسرار حرب أكتوبر ف,28.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb180393-5193099&search=books
دمشق أقدم عاصمة في,451.50 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb132506-92638&search=books
سلسلة المدن التاري,136.80 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb216615-5230942&search=books
إحتلال أفغانستان و,27.60 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb107261-5106696&search=books
تاريخ العرب وحضارت,337.50 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb96685-56924&search=books
دمشق ياسمية التاري,300.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb183006-152994&search=books
سلسلة المدن التاري,"1,440.00 جنيه ",https://www.neelwafurat.com/itempage.aspx?id=egb216615-5230943&search=books
ثقافة الطبقة الوسط,55.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb6213-5006228&search=books
اليهودية والغيرية ,210.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb128069-88197&search=books
"يأجوج ومأجوج ""من ا",50.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb94145-5094107&search=books
التحديات الداخلبة ,23.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb107267-5106697&search=books
موسوعة تاريخ الممل,315.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb131704-91836&search=books
أوضاع دول العالم ا,49.50 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb107339-5106711&search=books
تاريخ ابن خلدون,"1,350.00 جنيه ",https://www.neelwafurat.com/itempage.aspx?id=lbb142386-102868&search=books
كتاب الإعلام بأعلا,90.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb173594-5185959&search=books
حتى الخليل إبراهيم,50.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb95266-5095138&search=books
المعجمية العربية ن,540.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb190152-159238&search=books
القوى الإجتماعية ف,50.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb161589-5172976&search=books
مصر القديمة وحضارت,189.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb113915-74074&search=books
المدخل إلى تاريخ ف,117.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb113922-74081&search=books
لطفي أمان,240.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb77221-37698&search=books
تاريخ المرأة في ال,97.80 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb5299-5005311&search=books
لبنان والنهضة العر,270.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb89778-50096&search=books
صراع الحضارات في ا,270.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb3353-3282&search=books
تاريخ بلاد الرافدي,136.50 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb138824-99202&search=books
القدس ماضيها وحاضر,150.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb138799-99177&search=books
دراسات في التاريخ ,150.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb138797-99175&search=books
سلسلة من تراث الأن,90.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb54051-5054077&search=books
افريقيا الجديدة,24.70 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb11092-5011107&search=books
السلطان برقوق مؤسس,75.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb20465-5020488&search=books
محمود فهمى النقراش,50.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb51108-5051132&search=books
خروج العرب من التا,30.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb36200-5036222&search=books
تاريخ ثغر عدن,50.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb31698-5031725&search=books
عندما حكمت مصر الش,30.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb44902-5044923&search=books
المواد والصناعات ع,75.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb27820-5027845&search=books
فاروق وسقوط الملكي,59.80 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb45165-5045186&search=books
تاريخ دولة الممالي,75.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb31712-5031739&search=books
الامارات العربية و,120.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=aeb433954-10434567&search=books
يبرود ؛ تاريخ وحضا,63.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb171395-134268&search=books
الحقائق الناصعة في,336.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb87652-47999&search=books
تاريخ مدينة دمشق,"25,200.00 جنيه ",https://www.neelwafurat.com/itempage.aspx?id=lbb116952-77114&search=books
أيام لها تاريخ,21.30 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb114236-5189527&search=books
الحضارة الإسلامية ,34.50 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb107708-5132897&search=books
مصر في كتابات الرح,24.70 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb5195-5005207&search=books
اليهود في العالم ا,126.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb107077-67230&search=books
تاريخ الفن عند الع,273.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb113712-73871&search=books
أهل الذمة في مصر ف,42.70 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb5235-5005247&search=books
ديانة مصر القديمة ,34.50 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb434-5000431&search=books
الآثار القبطية في ,53.40 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb4874-5004883&search=books
بلاد الشام في عصر ,364.50 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb143763-104993&search=books
نقوش فرعونية على ق,15.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb169530-5181028&search=books
روسيا الجديدة بعد ,120.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb132709-92841&search=books
سقوط الدولة الأموي,90.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb140641-101057&search=books
حرب اليمن/ القبيلة,270.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb91861-52167&search=books
الإسلام السري في ا,28.70 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb1089-5001085&search=books
تاريخ نجد,10.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb430-5000427&search=books
القصيدة الفزارية ف,240.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb141658-102119&search=books
رحيل الصليبيين عن ,120.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb131466-91598&search=books
تاريخ مدرسة المعلم,7.40 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb96933-5096724&search=books
الدولة العربية الإ,300.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb131565-91697&search=books
العراق,840.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb9309-9145&search=books
الفكر عبر التاريخ,28.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb1054-5001050&search=books
تاريخ أوربا في الع,5.70 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb5483-5005495&search=books
موريتانيا - الثقاف,120.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb4659-4578&search=books
التراث والتاريخ,59.80 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb1090-5001086&search=books
الجزائر- المغرب ال,120.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb43848-5043867&search=books
"الاستشراق ""وجه للا",70.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb12648-5012665&search=books
عهد عمر - قراءة جد,2.90 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb58778-5058771&search=books
التبر المسبوك في ت,35.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb15235-5015255&search=books
تاريخ القسطنطينية,240.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb21313-19889&search=books
تجربة الإصلاح في ح,157.50 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb161695-124234&search=books
تاريخ مدينة دمشق و,262.50 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb182964-153126&search=books
Les Relations Entr,330.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=aeb426118-10426348&search=books
The Islamic Revolu,84.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb129634-89764&search=books
